,pi1_from_tau_pt,pi1_from_tau_eta,pi1_from_tau_phi,pi2_from_tau_pt,pi2_from_tau_eta,pi2_from_tau_phi,pi3_from_tau_pt,pi3_from_tau_eta,pi3_from_tau_phi,neutrino_from_tau_pt,neutrino_from_tau_eta,neutrino_from_tau_phi,tau_no_neutrino_mass,tau_with_neutrino_mass
0,5.1796875,-1.0957366228103638,-1.3404724378715291,0.26904296875,-0.7489241957664491,-1.180697436252519,2.9824218749999996,-1.1968138217926023,-1.407858665996547,0.8769760727882386,-0.6857833862304688,-1.4620678424835205,1.2203294593396592,1.766458363659243
1,5.98828125,0.6277046799659729,-0.3637822783553219,1.5781249999999998,0.8732566237449648,-0.22833347753133498,3.1230468749999996,0.6593829393386841,-0.20928686637816085,5.031947135925293,0.6600018739700317,-0.4155770242214203,1.286823616762012,1.78213321733508
2,2.890625,1.4099551439285272,-2.6751758646062873,3.4492187499999996,1.1713614463806152,-2.745686322327781,0.9506835937499999,1.0144352912902834,-2.8774409153910616,4.107494354248047,1.08677613735199,-2.70695424079895,1.2537495383544106,1.7948979803781229
3,0.8408203125,0.95693838596344,-0.2851567408916813,5.66015625,0.8196051120758057,-0.6148608358454243,0.7099609375,0.6919766664505006,-0.6199476911753364,1.069580078125,1.2159867286682131,-0.3099968731403351,1.0792374283753783,1.7638798933334798
4,0.9365234375,0.1997741609811783,-1.5106998351027225,5.81640625,0.30469679832458496,-1.7603059906091667,0.90283203125,0.2832728028297425,-1.465483184129852,1.7122373580932615,-0.0044317212887109,-1.488242745399475,1.1002577727399854,1.7818379661453372
5,2.470703125,-0.055116429924964905,3.1061536261517104,1.3232421875,0.10693685710430145,2.7979295360522887,0.38330078125,0.37025055289268494,2.6556437729646825,4.597173690795898,0.10226653516292572,-3.112863779067993,1.0445600684830307,1.7755368687661506
6,3.0,-0.7961668968200682,1.3080510267615348,0.7636718750000001,-0.7873775362968445,1.7285609767545178,0.55712890625,-1.0283516645431519,1.3570671509035988,0.7548589706420898,-1.1897242069244385,2.1176390647888184,0.9200111743263999,1.7584298699557759
7,0.5126953125,-1.2099978923797605,0.5253040192983416,2.650390625,-1.6227301359176636,0.9749357592576412,7.031250000000001,-1.5423444509506232,0.9288383902549757,0.5563855171203613,-1.6836423873901358,1.3412407636642456,1.503022364710422,1.8646911231918792
8,2.283203125,-0.9353312849998474,1.366745219291841,2.2578125,-0.8619037270545958,1.6189014058129638,0.69921875,-1.3718680143356323,1.2573694326577307,1.273505449295044,-1.3854908943176265,1.5185513496398926,1.2269295078867297,1.7706131626903685
9,2.10546875,-1.2171392440795898,1.04866016991284,2.9375000000000004,-1.1757560968399046,1.0849907531129521,0.456298828125,-0.6209295988082886,0.8448545195032099,0.06407685577869415,0.06507018208503722,-1.4725933074951172,1.152988585339979,1.790924377480951
10,2.048828125,-1.535203099250793,0.48263668835788587,0.266845703125,-1.972655415534973,0.9450509978135985,0.8188476562499999,-1.7386394739150997,0.5169183113631226,0.2934282720088959,-1.1797415018081663,2.398228883743286,0.7799815121691572,1.7902229208247316
