Unnamed: 0,pi1_pt,pi1_eta,pi1_phi,pi2_pt,pi2_eta,pi2_phi,pi3_pt,pi3_eta,pi3_phi,neu_pt,neu_eta,neu_phi,tau_noneu_m,tau_m,ups_noneu_m,ups_m
17.0,2.970703125,0.1946470588445663,0.468565723084836,2.013671875,0.0554826520383358,0.3840986112526199,1.75390625,0.4065065383911133,0.6500143160108418,3.413194179534912,0.0362849868834018,0.6063770055770874,1.197439878009228,1.7754267583189705,,
18.0,1.416015625,-0.954557955265045,-1.909328716488536,0.619140625,-0.7536851167678832,-2.445381078535569,4.546875,-1.068819284439087,-2.09928512779708,6.112962245941162,-1.0136948823928835,-2.0333971977233887,1.257272663828494,1.7830855108879362,,
19.0,3.1953125000000004,1.1457258462905886,-2.600375370781116,0.88330078125,1.0827356576919558,-2.607492880557976,1.6376953125,0.904568612575531,-2.519113776321269,0.1704770475625992,1.4017326831817625,1.913754940032959,0.8013975475165406,1.774272141154412,,
20.0,1.341796875,-0.8619037270545961,3.0085805589767456,1.6318359375000002,-0.8034912943840027,-3.08973667589937,1.9873046875,-0.5257118344306946,-2.855072405686254,1.0717108249664309,-1.2004281282424931,-3.05609393119812,1.2056207798427807,1.7651652382504657,,
21.0,4.87109375,0.0631733164191246,-0.0998057343850809,2.296875,-0.1234168559312819,-0.097557323641919,0.307861328125,-0.0994293019175529,-0.3206182683431717,1.48504638671875,-0.2494411468505859,0.2168447524309158,1.0389619520073037,1.7746523692914131,,
22.0,0.2401123046875,1.285622715950012,2.4809376800775884,1.6933593749999998,0.5586718320846558,2.28200893148007,0.513671875,-0.0767235308885575,1.9822820328135229,4.037058353424072,0.4563973844051361,2.331054925918579,1.1119997540854696,1.8149658485971465,,
23.0,3.5546875,-2.2262642383575453,-2.53045118407365,5.63671875,-2.1808526515960684,-2.578592713627645,0.9501953125,-2.1673023700714125,-2.929688673302598,0.1988309323787689,-2.801545858383184,-1.9587385654449463,1.259347180634028,1.7798451727615368,,
24.0,0.60888671875,-2.342356681823732,-1.869191779908864,0.6586914062500001,-1.8712118864059448,-1.679439430040505,1.1630859375,-2.1914732456207267,-2.288457207139261,6.729683876037597,-2.122178077697756,-1.897920846939087,0.8922314348108826,1.798436390516617,,
25.0,0.421142578125,-1.3335977792739864,-0.0975574626263512,2.951171875,-0.9148228168487548,0.2317420531139683,3.119140625,-1.103610396385193,0.351277141041057,0.7627754807472229,-1.547214865684509,0.424680382013321,1.2095081429321468,1.76738803445955,,
26.0,0.75,1.3865169286727903,2.3134422967582875,1.1865234375,0.9344156980514524,2.12652146289966,2.74609375,1.2145756483078003,1.8613814315348196,2.0169994831085205,1.412156701087952,2.2276339530944824,1.18412665548138,1.7508508703275962,,
27.0,2.587890625,-1.9885860681533825,2.892760317791629,1.82421875,-2.005798578262329,3.07285295823402,0.321044921875,-2.128849029541016,2.302215778731985,2.772848606109619,-1.9457254409790028,2.6093921661376958,1.0629723005031704,1.761023822563136,,
28.0,0.493896484375,0.8066042065620423,-2.277213041635182,0.8378906249999999,1.3035676479339602,-2.9318196008092414,2.548828125,1.006195306777954,-2.5031075645972978,0.4813727140426635,1.943121075630188,-2.47036361694336,1.1186402509357471,1.758999619719792,,
29.0,3.78515625,0.1737723946571349,1.388125700581551,3.525390625,0.1452070623636245,1.4611746981322244,0.9658203125,-0.1138950809836387,1.520740136812374,1.1771711111068726,0.2381839603185654,0.9842941761016843,0.9727455096228668,1.772532107217292,,
30.0,1.0830078125,0.1391644030809403,0.336933361708965,2.466796875,-0.2120425999164581,-0.0119104665805351,1.599609375,-0.4442274272441864,0.3029328329484484,2.186392545700073,-0.2984707057476042,0.2755262255668639,1.4352315497900074,1.7810806563829458,,
31.0,1.6572265625000002,-0.304696798324585,-2.3854184826023044,0.482177734375,0.006958220154047,-2.055429041241946,3.033203125,-0.0256355479359627,-2.3152040232924254,0.1201735436916351,-0.2455856204032898,1.597126841545105,0.9908434441079588,1.7730751139153185,,
32.0,1.5488281249999998,-1.0007019042968752,2.996765030239142,1.4697265625,-0.7765740156173707,-3.114834578042008,1.2822265625,-0.4015625417232513,2.9466795791167004,3.545522451400757,-0.8323979973793028,-3.081518173217773,1.2100620216172622,1.7826114114505875,,
33.0,1.0576171875,2.3667104244232147,-0.5157291937468698,1.6396484375,2.271858930587767,-0.6285288973504921,0.61865234375,2.497817993164061,-0.5513779900614407,3.1599855422973637,2.2994604110717773,-0.0726193785667419,0.5465498550707044,1.7927416869034558,,
34.0,11.0625,0.2781457006931305,2.716880727460829,1.205078125,0.355418562889099,2.7761669136368936,2.443359375,0.4017456471920014,2.6434440050879866,1.1049156188964844,0.2486356049776076,3.054429054260254,1.0555273264722145,1.7782916436774483,,
35.0,0.1960449218749999,-0.1622363924980164,-1.4452608895886097,0.437744140625,0.269539475440979,-2.161097066271973,3.099609375,0.0635395348072052,-2.136585422761045,1.698877453804016,0.5149176120758058,-2.3947055339813232,0.9699369699295476,1.7789306745491535,,
36.0,0.2193603515625,-1.5460066795349117,-0.2676818107904891,0.62255859375,-0.330515444278717,-0.6939604280523726,0.61767578125,-0.3808709979057312,0.6737570883684441,0.8388124108314514,-0.5266749262809753,1.0326892137527466,1.166128761921528,1.7974869723693778,,
37.0,1.919921875,0.9880672693252563,-1.19076414939225,1.564453125,0.8728904128074647,-1.2532672125034177,0.452880859375,0.0752586424350738,-1.3356809495529849,1.9071099758148191,0.5749508738517761,-1.0174715518951416,1.2826240589789373,1.8040272047849493,,
38.0,0.728515625,2.2284615039825444,0.9330292127345392,1.0693359375,1.5304422378540032,1.0187903178489457,0.5478515625,1.9116793870925903,1.9454641483581456,1.0428403615951538,1.2546563148498535,0.9864484071731568,1.2470705268449154,1.7919744906388493,,
39.0,2.072265625,0.28217414021492,0.6260004082701365,2.5390625,0.4211554229259489,0.7644725722239532,1.041015625,0.7870113253593446,0.9816799992065804,2.756439685821533,0.2370231896638869,0.7778560519218445,1.305667886591101,1.783454292423122,,
40.0,4.81640625,-1.6009399890899658,-0.4237413693605529,5.421874999999999,-1.595446586608887,-0.4647584724872858,1.5341796874999998,-1.7789238691329956,-0.3198403594783791,1.9042880535125732,-1.7645713090896606,-0.1643367856740951,1.0167577738915905,1.7961454857819186,,
41.0,0.484130859375,-1.4187444448471072,-2.495872061108307,1.173828125,-1.2244635820388796,-1.7572885502436075,3.712890625,-1.2407605648040771,-2.0464518146926287,5.647683620452881,-1.1798801422119138,-1.9624159336090088,1.1827941219250142,1.769911720311936,,
42.0,8.28125,2.095889091491697,2.5634584298763645,1.2119140625,2.305551290512084,2.320977401449071,1.1572265625,1.9858393669128425,2.387662316310247,5.907210826873779,2.128833055496216,2.551170587539673,1.3995430925858536,1.7748543805876031,,
43.0,1.6093750000000002,-1.3101595640182495,2.689345944321277,4.68359375,-1.4810022115707393,2.828994690343876,0.273681640625,-1.6917630434036257,2.3368905092101366,3.864626407623292,-1.4863911867141726,2.5638999938964844,1.1545248555771053,1.811838281158236,,
44.0,2.6875,1.529709815979004,-0.8551982661735146,1.908203125,1.464156031608581,-0.9526709236801024,0.642578125,2.051210165023803,-1.094460768508137,0.957633376121521,1.5305515527725226,-0.3651168942451477,1.14456220796258,1.7479492790656483,,
45.0,0.68701171875,0.7205420136451721,2.942772422041605,3.052734375,0.3629261255264283,2.645591835472271,2.583984375,0.28180792927742,2.6350374574726096,2.5883431434631348,0.6555625200271606,2.659828186035156,1.1231115409840104,1.7759033436505494,,
46.0,0.8725585937500001,-0.0320444367825985,-2.507587494590108,0.92431640625,0.2307199388742447,-2.189333644188745,0.26513671875,0.983123242855072,-3.0579030846759245,1.9959342479705813,0.3062374591827392,-2.9859511852264404,0.9916579604029276,1.7709679067442208,,
47.0,2.4609375,1.2896511554718015,-2.9438360584803958,3.14453125,1.4971159696578984,-2.778213030382716,3.08203125,1.4570146799087522,-2.776936938681074,0.195999875664711,1.3642631769180302,2.32142186164856,1.0796533301738886,1.7795692649824384,,
48.0,0.28515625,-0.1355021893978119,2.7606338692561283,0.9853515625,0.8791161775588991,2.6532942387505227,0.6494140625,0.3867305517196656,2.422736549570988,3.4939205646514893,0.7136170268058774,2.9123096466064453,0.9137932545142088,1.7849456967856858,,
49.0,0.7197265625000001,-0.880214869976044,1.8604989097357545,2.146484375,-0.5399944782257081,1.5700629751805897,0.395263671875,-0.3903927803039552,1.13665194738052,2.5629587173461914,-0.2567712664604186,1.8270394802093504,0.988376335457478,1.7874568096257757,,
50.0,1.181640625,0.1604052931070327,-2.8290008699243794,1.9287109375,0.2656941413879395,-2.630065974624252,2.029296875,0.7736442089080808,-2.782404378665189,0.3187835216522217,0.3979279696941377,2.8724184036254883,1.5384431030629122,1.797175508778869,,
51.0,0.55517578125,-2.16199231147766,1.4137095831170103,2.474609375,-2.3028047084808336,1.998893154290315,2.712890625,-2.363963842391968,1.8125517132884708,0.7640259265899658,-2.3784725666046134,2.445490837097168,1.165281142551006,1.738000889903888,,
52.0,1.16015625,1.158177375793457,-0.9777726666132688,0.302490234375,1.280678749084472,-0.5519729591317473,2.099609375,0.8847926259040833,-1.4425197818312492,0.2675847709178924,-0.1135302409529686,-1.5858709812164309,1.2695531287773691,1.7868300658675589,,
53.0,0.409423828125,-0.0395519882440567,-1.4299225162239562,1.619140625,-0.1038239672780036,-1.7677237276691524,2.087890625,0.2274239361286162,-1.583832712534765,0.7369982004165648,-0.6251197457313538,-2.051793336868286,0.9630791010011176,1.7754143736106491,,
54.0,1.1982421874999998,0.6516922712326051,0.5874121345401025,2.353515625,0.547868311405182,1.0364532698912206,1.9052734375,0.3495590090751648,0.9560787680428876,2.673820257186889,0.4797623455524444,0.6626688241958618,1.223704772454492,1.7662977569961786,,
55.0,1.6630859374999998,-0.8001953363418579,-1.576995461066885,1.806640625,-0.9591357111930846,-1.437245566223758,0.5986328125,-0.503006100654602,-2.1641343881483825,0.8234592080116272,-0.6472578048706056,-2.0983614921569824,1.2569779834355497,1.6749226111049365,,
56.0,1.4052734375,-0.4662007391452789,1.9774110670666365,1.5166015625,-0.2433545887470245,1.958744762283093,3.1953125,-0.1624195128679275,1.6618640853956423,1.143193244934082,0.1131810694932937,1.6002192497253418,1.2724084428503686,1.7807342371061985,,
57.0,0.64453125,-0.5896176099777223,-0.0579056268499639,0.408447265625,0.1717581748962402,-0.3600656138633312,2.998046875,-0.5778985023498536,-0.2208107799637231,0.1047514453530311,1.0934684276580813,0.8215864300727844,1.156812443560131,1.7737892177583536,,
58.0,0.81396484375,-1.4306466579437254,2.3724437572997776,2.302734375,-1.1669667959213257,2.4231164960642766,4.87109375,-1.2045044898986814,2.151532509099416,2.216806173324585,-1.2009948492050166,2.497397184371948,1.276804559025125,1.7714420012457277,,
59.0,1.4150390625000002,-1.4938199520111082,0.754326807756608,3.75390625,-1.3583178520202637,0.7279493423381507,6.007812499999999,-1.3526413440704348,0.5783395929330363,1.5252224206924438,-1.4250053167343142,0.9633633494377136,1.1270667720074303,1.7716113420966098,,
60.0,0.79443359375,-1.691213726997376,-2.9186517097933464,2.685546875,-1.456465363502503,3.1134777671051057,2.740234375,-1.4745932817459106,-3.101367699642824,1.8062757253646848,-1.9279445409774767,-3.0480992794036865,0.8254923088865302,1.7606011472438357,,
61.0,2.466796875,-0.5326700806617738,0.316419864901458,2.162109375,-0.5127109885215759,0.1420896631382303,3.41796875,-0.73940247297287,0.4232579431751823,4.044013023376465,-0.4899885058403015,0.3090231120586395,1.3297450210897903,1.779254732095412,,
62.0,1.2666015625,-2.263985157012939,0.9796275113799964,4.203125,-2.2332224845886257,1.2010155309265895,1.0419921875,-2.324778079986574,0.8577503706253768,1.044739842414856,-2.6614670753478964,1.454890489578247,1.038632802687024,1.8006499421010258,,
63.0,2.6015625,-0.5154576301574706,2.4842593061601828,8.4609375,-0.4409314393997192,2.668734989456854,1.4550781250000002,-0.6275215744972229,2.7448170544029145,0.7322276830673218,-0.1627971976995468,2.724283456802368,1.3958796353392526,1.7458068954093806,,
64.0,2.091796875,2.223517656326295,0.14961860045165,4.1328125,2.127201080322267,0.3204175743511336,1.0380859375,1.8406323194503784,0.5171150466056869,1.7328009605407717,2.1302380561828618,0.0143163241446018,1.3174439983597237,1.7781542377824209,,
65.0,2.455078125,-0.6559038162231444,-0.4396578826198676,7.44921875,-0.6826380491256714,-0.4360471668884763,0.9404296875,-0.8170415163040162,-0.4181860139788563,3.5256590843200684,-0.6583150029182434,-0.6882619261741639,0.723646406152451,1.7775135511431293,,
66.0,3.001953125,0.1393475085496902,2.308765326706561,0.8740234374999999,0.3748283386230469,1.975166511796132,1.494140625,-0.0012817773967981,1.9919619356604243,5.054469108581543,0.0825087800621986,2.282727003097534,1.1729376928363051,1.7660150354520023,,
67.0,0.6806640625,1.2076174020767212,0.775811584198679,0.8574218749999999,1.8380688428878789,0.7584299733809973,1.5849609374999998,1.642872452735901,1.345054425311832,2.04248309135437,1.907875180244446,0.9334964156150818,1.2319452281441077,1.8121673003432008,,
68.0,3.474609375,-1.542161345481872,-2.4136450794374333,0.55078125,-1.988586068153381,-2.753702535793423,1.048828125,-1.8673665523529048,-2.7445080150838583,0.200579360127449,-1.4642677307128902,2.517860412597656,1.2812112572507637,1.7648790789846918,,
69.0,0.53076171875,2.1065096855163565,0.0231400545594758,0.46728515625,1.840266108512878,0.4377132393322287,4.2421875,1.755302548408508,0.3811662866331616,1.846193313598633,1.8915752172470088,-0.0719006285071373,1.0116187735660394,1.7802571428051128,,
70.0,0.94677734375,1.630787014961242,-2.433775134368779,0.3696289062499999,2.104129076004029,-2.2934332228808523,1.1796875,2.1826837062835707,-2.46746652653676,4.147879123687744,2.229015827178957,-2.616180658340454,0.822252473604862,1.737914045019249,,
71.0,2.8769531250000004,-0.28199103474617,1.690387067250956,0.9228515625,-0.4107181131839752,2.0125525471797943,3.03515625,-0.4209723174571991,1.7335522164341135,2.1176087856292725,-0.0114112794399261,1.8498154878616333,0.9744366617317508,1.7795892988325028,,
72.0,1.2841796875,-0.1270790696144104,0.9572633854916864,0.93701171875,-0.4493545293807983,0.9560747429916144,0.6645507812500001,-0.2233954966068267,0.0066473177007052,1.1944630146026611,-0.0773131698369979,0.2678172588348388,1.259903446592389,1.7614503484460335,,
73.0,2.884765625,-0.9303872585296634,-1.629733872613794,1.1513671875,-1.1999267339706423,-1.8079738798578355,3.71875,-1.1541489362716677,-1.852500561425668,3.68701171875,-1.045681357383728,-1.6117697954177856,1.2845733013537184,1.763652877534858,,
74.0,0.5859375,0.5345011949539186,-1.6435129644232855,1.1787109375,0.277047038078308,-1.4800339343277282,1.02734375,-0.3052461445331573,-1.7272893497880333,1.856666564941406,-0.3402226865291596,-1.664086103439331,1.0955003682249596,1.7759434613519072,,
75.0,0.7626953124999999,-2.164006471633911,2.257873954545641,1.75,-2.363963842391968,2.8999852165153994,1.8046875,-2.3137912750244145,2.3690230124337384,1.9483709335327148,-2.1441051959991464,2.3391880989074707,1.3145790007809297,1.7710263076916477,,
76.0,0.98193359375,1.951048254966736,-1.443901353175033,0.68798828125,1.5905026197433467,-1.7031702564096425,0.41259765625,2.2925503253936776,-2.920788311835345,1.6917679309844973,1.7078223228454592,-1.8095495700836184,1.2738882442240749,1.765542915965958,,
77.0,1.1875,-2.101382493972778,-1.454642413540898,1.4589843749999998,-1.8186590671539304,-1.3749376356170775,4.968749999999999,-1.9263283014297476,-1.1620491132196409,1.887727618217468,-1.9706547260284424,-0.9429063200950624,1.221927540107192,1.790636929957124,,
78.0,0.4892578125,-1.3639942407608037,-2.615114202353575,0.9873046875,-0.7068086862564085,-2.9621118167004985,2.865234375,-0.894680619239807,3.013279031741842,1.5000873804092407,-1.2308989763259883,-3.100471019744873,1.3352206283328838,1.7698344053164403,,
79.0,3.0546875,-0.999053955078125,0.4291178367875756,1.7236328125,-1.1367534399032593,0.3806700373918356,1.7041015625,-1.0984832048416138,0.7466967614031741,2.0543806552886963,-1.3904829025268552,0.468714028596878,1.1229877555788526,1.7740205665328672,,
80.0,0.66162109375,1.7602466344833363,-1.736862993043172,5.08984375,1.6767479181289673,-1.5811986809625849,1.30859375,1.6639301776885982,-1.9945020202949932,1.6486566066741943,1.987519145011903,-1.721750020980835,1.271748142899438,1.7734823018539332,,
81.0,1.8662109375,1.3881648778915407,-2.512278569010396,1.263671875,1.2142094373703,-2.500947615035343,5.72265625,1.3639942407608037,-2.50828150695176,0.7101234197616578,1.410182118415832,3.1256422996521,0.7149439129588583,1.77134421808249,,
82.0,1.5322265625,1.311258316040039,2.0099182765114545,0.71533203125,1.9614856243133547,2.078181433464481,0.5302734375,1.2652974128723142,2.1732056806891293,3.330075740814209,1.1440100669860838,2.187091827392578,0.9598981282174708,1.7747641294343048,,
83.0,3.80859375,-1.359050273895264,-0.6968937504401551,0.7177734375,-1.547105312347412,-1.0857823850863562,0.2237548828125,-1.0953702926635742,-1.1618496977616066,0.7791064977645874,-1.4876254796981812,-1.4009451866149902,1.1915057178041122,1.7576667365017196,,
