Unnamed: 0,pi1_pt,pi1_eta,pi1_phi,pi2_pt,pi2_eta,pi2_phi,pi3_pt,pi3_eta,pi3_phi,gen_antitau_pt,gen_antitau_eta,gen_antitau_phi,gen_tau_pt,gen_tau_eta,gen_tau_phi
27.0,2.480026960372925,-1.98954176902771,2.892505407333374,1.9427695274353027,-2.005058288574219,3.071208000183105,0.3312609195709228,-2.179924726486206,2.315837144851685,7.3573317527771005,-2.008931398391723,2.8095178604125977,,,
28.0,0.4965873658657074,0.7978605628013611,-2.2635610103607178,0.8663235306739807,1.3046890497207646,-2.935001850128174,2.5242254734039307,1.006855368614197,-2.503378868103028,4.2806901931762695,1.2123622894287107,-2.556802272796631,,,
29.0,3.797961235046387,0.1737705767154694,1.3885587453842163,3.5327148437500004,0.14475679397583,1.4608559608459473,0.9650402665138244,-0.1143464818596839,1.523080348968506,9.360379219055176,0.1436158865690232,1.3801807165145874,,,
30.0,1.0803625583648682,0.1377572119235992,0.3376285135746002,2.4715890884399414,-0.2117498815059661,-0.0114425960928201,1.5894980430603027,-0.4440361559391022,0.3038641810417175,7.247897624969482,-0.2417777925729751,0.1943809837102889,,,
31.0,1.6639640331268308,-0.3049558997154235,-2.3848717212677,0.4912559688091277,0.0098771844059229,-2.055086612701416,3.026108980178833,-0.0251439847052097,-2.315026998519897,5.075488567352295,-0.1211618706583977,-2.329521656036377,,,
32.0,1.5124586820602417,-1.0025380849838257,2.997443914413452,1.4766178131103516,-0.7721809148788451,-3.11275053024292,1.2732495069503784,-0.4012748003005982,2.9449281692504883,7.763465881347655,-0.7975323200225829,3.1144614219665527,,,
33.0,1.0491664409637451,2.366278648376466,-0.5153666734695435,1.6056431531906126,2.271507501602173,-0.6276360154151917,0.6369151473045349,2.496418237686157,-0.53614741563797,6.245572566986084,2.3568353652954097,-0.3284376859664917,,,
34.0,11.02037715911865,0.2785483300685883,2.71687126159668,1.1883269548416138,0.3571149408817291,2.7777905464172363,2.44462513923645,0.4020746648311615,2.644098281860352,15.691175460815428,0.3032101392745971,2.7335150241851807,,,
35.0,0.1941570341587066,-0.1681016385555266,-1.4572734832763672,0.4403049349784851,0.2688398957252503,-2.160386800765991,3.099477767944336,0.0628142878413199,-2.137071371078491,5.343121528625488,0.2219715416431426,-2.1971986293792725,,,
36.0,0.2081807851791381,-1.5590051412582395,-0.2399395853281021,0.6204751133918762,-0.3296670913696289,-0.6905068159103394,0.6072362661361694,-0.3773142993450165,0.6723453402519226,1.7150452136993408,-0.7355269789695741,0.3911104202270508,,,
37.0,1.9341598749160769,0.9890492558479308,-1.1912775039672852,1.5698436498641966,0.8723751306533811,-1.2522778511047363,0.4613998532295226,0.1106296926736832,-1.33109450340271,5.838827133178712,0.775988757610321,-1.1621925830841064,,,
38.0,0.6844404935836792,2.2279627323150626,0.934905469417572,1.063549518585205,1.528223752975464,1.0169434547424316,0.5642606616020202,1.9125567674636847,1.944384217262268,3.147602796554566,1.775463104248048,1.132710099220276,,,
39.0,2.0854148864746094,0.2827182710170746,0.6255621910095215,2.545893907546997,0.421453684568405,0.7640655040740966,1.0312215089797974,0.7849428057670593,0.9816315174102784,8.374471664428711,0.3797438144683838,0.7608044147491455,,,
40.0,4.7926926612854,-1.6008459329605107,-0.4230181574821473,5.252066612243652,-1.5954507589340212,-0.4643691480159759,1.51120126247406,-1.780749917030335,-0.3207806348800659,13.391230583190918,-1.6496174335479736,-0.3913320899009704,,,
41.0,0.4825771749019623,-1.4147957563400266,-2.5006325244903564,1.203113675117493,-1.2237223386764524,-1.756878137588501,3.642560005187988,-1.2404605150222778,-2.0477137565612797,10.873623847961426,-1.2241356372833248,-1.9911268949508667,,,
42.0,8.068406105041504,2.095763444900514,2.5632290840148926,1.185696721076965,2.31001353263855,2.316721677780152,1.186082124710083,1.984368205070496,2.388974189758301,16.30563735961914,2.120050907135009,2.528435468673706,,,
43.0,1.5446395874023438,-1.304579138755798,2.6923699378967285,4.602657794952393,-1.4807069301605231,2.8302371501922607,0.3822012245655059,-1.6693514585495002,2.39353346824646,10.301694869995115,-1.474108934402465,2.69478702545166,,,
44.0,2.739478349685669,1.5295064449310305,-0.8552062511444092,1.9245424270629885,1.4649499654769893,-0.9528422951698302,0.6595998406410217,2.0557560920715328,-1.098524570465088,6.14082145690918,1.6014440059661867,-0.8382301330566406,,,
45.0,0.7034417986869812,0.7186969518661499,2.939527750015259,3.0496621131896973,0.3621825873851775,2.64591383934021,2.5696444511413574,0.2817244827747345,2.634443044662476,8.899087905883789,0.4593424201011657,2.669961452484131,,,
46.0,0.8607488870620728,-0.0312018934637307,-2.507744550704956,0.9369608163833618,0.2296652495861053,-2.192277193069458,0.2659839689731598,0.995923161506653,-3.0565693378448486,3.8279652595520015,0.2890549302101134,-2.7093608379364014,,,
47.0,2.4935638904571533,1.2898313999176028,-2.944831132888794,3.034257173538208,1.4984934329986566,-2.776711940765381,3.0926156044006348,1.4554432630538938,-2.776242971420288,8.679607391357422,1.4385652542114262,-2.8455934524536133,,,
48.0,0.283172607421875,-0.1369657218456268,2.761413335800171,0.9635119438171388,0.8795317411422728,2.654994487762451,0.6415778994560242,0.3861289024353029,2.423452377319336,5.304901599884033,0.6791775226593016,2.801038980484009,,,
49.0,0.7135050296783447,-0.8821570873260498,1.8610018491744995,2.1040658950805664,-0.5371404290199279,1.5708763599395752,0.3892149031162262,-0.3958480060100556,1.1327635049819946,5.661539554595947,-0.4641351401805878,1.6927660703659058,,,
50.0,1.1825122833251955,0.1651944816112518,-2.829265594482422,1.9048551321029663,0.2644900083541869,-2.629992723464966,2.006996393203736,0.7715498208999632,-2.783801794052124,5.329053878784181,0.4607123434543611,-2.7742202281951904,,,
51.0,0.5711074471473694,-2.1581964492797856,1.4093397855758667,2.501142501831055,-2.302444696426392,2.0010228157043457,2.8418960571289062,-2.3633391857147217,1.8136603832244875,6.477970600128173,-2.3562691211700444,1.9207602739334104,,,
52.0,1.1438438892364502,1.1567829847335818,-0.974456787109375,0.2960726320743561,1.277487874031067,-0.5431874394416808,2.0840399265289307,0.8852498531341553,-1.4424172639846802,3.6240932941436768,0.9882345199584964,-1.2453787326812744,,,
53.0,0.4101504683494568,-0.0405832231044769,-1.4321731328964231,1.6137030124664309,-0.1056249439716338,-1.7661291360855105,2.0912437438964844,0.2280668914318084,-1.5837332010269165,4.774705410003663,-0.0413803793489932,-1.7019803524017334,,,
54.0,1.2344720363616943,0.6521908640861511,0.5871821641921997,2.361052989959717,0.5477113723754882,1.03617525100708,1.9034932851791384,0.350137859582901,0.9557056427001952,8.034279823303223,0.5053315758705141,0.8274927139282227,,,
55.0,1.6641548871994016,-0.8015692234039307,-1.5776199102401731,2.1899476051330566,-0.9604105949401858,-1.444663166999817,0.6075822114944458,-0.5023882389068602,-2.160393238067627,5.076698303222656,-0.8440929651260376,-1.6671196222305298,,,
56.0,1.3836426734924316,-0.4659516513347625,1.9785656929016116,1.5179606676101682,-0.243592083454132,1.9594022035598757,3.202627420425415,-0.1633473634719847,1.6616742610931396,7.15515947341919,-0.1995806992053986,1.7745941877365112,,,
57.0,0.6393166780471802,-0.5902852416038513,-0.0592784993350505,0.4111978113651275,0.1688370257616043,-0.3669933080673218,3.004947423934936,-0.5788980722427368,-0.22031931579113,4.097784042358399,-0.4769777357578277,-0.1878925412893295,,,
58.0,0.9205607771873474,-1.4317731857299807,2.363452672958374,2.3032350540161133,-1.1696747541427612,2.424635410308838,4.75361967086792,-1.2059470415115356,2.1502456665039062,10.078495025634766,-1.2288237810134883,2.306968688964844,,,
59.0,1.4659932851791382,-1.4923332929611208,0.7551825046539307,3.612349033355713,-1.3575267791748045,0.7285026311874389,6.144717693328858,-1.3521617650985718,0.5796810984611511,12.648540496826172,-1.3864418268203738,0.6876125335693359,,,
60.0,0.8005080819129944,-1.6890428066253662,-2.9064722061157227,2.7111470699310303,-1.455807328224182,3.111907482147217,2.77705717086792,-1.4774711132049556,-3.102737665176392,8.070854187011719,-1.612535357475281,-3.094179391860962,,,
61.0,2.4963057041168213,-0.5327968001365662,0.3148640096187591,2.1732609272003174,-0.5127861499786376,0.1409806311130523,3.3638877868652344,-0.7396680712699889,0.4234876930713654,12.024850845336912,-0.5777848958969116,0.311958909034729,,,
62.0,1.286624312400818,-2.2564883232116686,0.9832678437232972,4.092263221740723,-2.2354865074157746,1.2010507583618164,1.0215446949005127,-2.315496921539308,0.8606023788452147,7.331355094909668,-2.3362309932708736,1.152371883392334,,,
63.0,2.6274867057800293,-0.515415608882904,2.4834208488464355,8.876338005065918,-0.4403091371059418,2.6670339107513428,1.4608820676803589,-0.6240469217300415,2.7470648288726807,13.651794433593752,-0.4626094102859496,2.64351224899292,,,
64.0,2.142857313156128,2.2234468460083003,0.1500252783298492,4.14926290512085,2.1257252693176283,0.3223479986190796,1.0260015726089478,1.846337199211121,0.5172721147537231,8.94516372680664,2.134529352188111,0.2446786761283874,,,
65.0,2.445158004760742,-0.6534164547920227,-0.4404720067977905,7.459020614624023,-0.6826536655426025,-0.4366241097450256,0.9323992729187012,-0.8144025802612301,-0.4129810035228728,14.277161598205568,-0.6842216849327085,-0.4972630739212036,,,
66.0,2.977646589279175,0.1384674757719039,2.3093583583831787,0.8801169395446777,0.3780719041824341,1.971789836883545,1.5000293254852295,-0.0010149654699489,1.9922274351119995,10.324762344360352,0.113111987709999,2.2226762771606445,,,
67.0,0.6764748692512512,1.2356135845184328,0.7713670134544373,0.8703859448432922,1.8400176763534537,0.7581356763839722,1.561105012893677,1.6460664272308343,1.3447438478469849,5.011233806610107,1.7753660678863528,1.0059990882873535,,,
68.0,3.5746541023254395,-1.5422680377960205,-2.4149715900421143,0.5403789281845093,-1.986504912376402,-2.7547264099121094,1.0425927639007568,-1.8668756484985345,-2.7421724796295166,5.164442539215088,-1.6962184906005864,-2.553061485290528,,,
69.0,0.6803948879241943,2.1064782142639134,0.002106325700879,0.4903042018413544,1.830439209938049,0.4194210767745971,3.967918395996094,1.755740761756896,0.3781594336032867,6.888304233551025,1.8578299283981328,0.2261704057455063,,,
70.0,0.9911645650863647,1.626589775085449,-2.4390690326690674,0.3666276037693023,2.103581190109253,-2.2783899307250977,1.1813993453979492,2.186367750167846,-2.4693968296051025,6.654685020446777,2.1487503051757826,-2.5456576347351074,,,
71.0,2.852368116378784,-0.2820307016372682,1.6906002759933472,0.9107185006141664,-0.4095855355262756,2.0122992992401123,3.0541086196899414,-0.4213021397590638,1.7340922355651855,8.890653610229494,-0.2828046977519988,1.7757892608642578,,,
72.0,1.3233575820922854,-0.1302511692047119,0.9561819434165956,0.9362449645996092,-0.4484673142433167,0.9568836092948914,0.6653311848640441,-0.2260935157537459,0.003280890872702,3.797148704528809,-0.2223063409328461,0.606621265411377,,,
73.0,2.83534574508667,-0.930107057094574,-1.6297104358673096,1.1684640645980835,-1.1981853246688838,-1.81088387966156,3.84543228149414,-1.1538571119308472,-1.8517310619354248,11.46507167816162,-1.0771915912628174,-1.7162691354751587,,,
74.0,0.588398277759552,0.5307930111885071,-1.6437926292419434,1.1894793510437012,0.2759793400764465,-1.4817050695419312,1.030943512916565,-0.3050658702850341,-1.7262325286865234,4.646530151367188,-0.0653139427304268,-1.628859519958496,,,
75.0,0.7767006158828735,-2.1654236316680904,2.2598366737365723,1.7130627632141116,-2.3645641803741477,2.9076812267303467,1.829077124595642,-2.3117384910583527,2.3710274696350098,6.0644211769104,-2.2925310134887704,2.4912984371185303,,,
76.0,0.9991668462753296,1.9502913951873784,-1.449882984161377,0.6769397258758546,1.593422889709473,-1.7069206237792969,0.4239201247692108,2.293473720550539,-2.91384506225586,3.5362956523895264,1.916164755821228,-1.796985387802124,,,
77.0,1.1730713844299316,-2.1000981330871578,-1.4533960819244385,1.406815767288208,-1.8158609867095945,-1.373072862625122,5.00507926940918,-1.926143646240236,-1.1619240045547483,9.349507331848145,-1.9555449485778824,-1.1856486797332764,,,
78.0,0.4820694625377655,-1.3588340282440186,-2.6084370613098145,0.9803670048713684,-0.7069972753524781,-2.961714506149292,2.925511837005615,-0.8944545984268188,3.0139176845550537,5.781269073486329,-1.0181982517242432,-3.1226375102996826,,,
79.0,3.06099534034729,-0.998423218727112,0.4289867579936981,1.7523770332336428,-1.1365599632263184,0.3796041309833526,1.6968126296997073,-1.0993510484695432,0.7454733848571777,8.493363380432129,-1.1572614908218384,0.4906299710273742,,,
80.0,0.6568426489830017,1.7678695917129512,-1.741913676261902,5.020644664764404,1.6747932434082025,-1.5805864334106443,1.318029761314392,1.6633256673812868,-1.9958844184875488,8.55150032043457,1.757463932037353,-1.6824101209640503,,,
81.0,1.884364008903504,1.390122056007385,-2.51311469078064,1.2756698131561282,1.2129837274551392,-2.506437063217163,5.7344398498535165,1.3648782968521116,-2.50783371925354,9.470025062561035,1.366716384887695,-2.554074287414551,,,
82.0,1.4966422319412231,1.3137394189834593,2.0113022327423096,0.7309913039207458,1.9557230472564704,2.0657501220703125,0.5519443154335022,1.26229727268219,2.1779141426086426,6.091560363769531,1.3298158645629885,2.1287341117858887,,,
83.0,3.903343439102173,-1.358981966972351,-0.6981104016304015,0.7233267426490784,-1.5460492372512815,-1.086794376373291,0.2233906537294388,-1.0990647077560425,-1.164819359779358,5.438069343566895,-1.424841284751892,-0.8603184819221497,,,
84.0,1.1866527795791626,2.338813781738281,-2.5595853328704834,0.7023544907569885,2.297009944915773,-2.593942165374756,0.6702841520309448,2.2510075569152828,-1.806960105895996,6.420134544372559,2.18312692642212,-2.471756219863892,,,
85.0,1.9012236595153809,-1.973839044570924,-1.6924229860305786,8.40163803100586,-2.020892381668091,-1.7112081050872805,1.4709779024124146,-1.9483109712600717,-1.5398938655853271,16.52511978149414,-1.9909833669662484,-1.7378947734832764,,,
86.0,4.585466384887695,0.8786987066268922,2.3304030895233154,1.377134084701538,0.7826753854751587,2.183143854141236,4.14008903503418,0.867477536201477,2.195675849914551,12.066262245178224,0.9177315831184388,2.276761293411255,,,
87.0,0.2345456779003143,2.323764562606811,2.9448251724243164,2.2686283588409424,1.8697499036788932,3.0875120162963867,3.224761962890625,1.4735503196716309,3.0618138313293457,6.368497848510741,1.6910694837570188,3.110430955886841,,,
88.0,1.809562921524048,-1.4964801073074334,1.820930004119873,5.399242401123047,-1.549818515777588,1.6812459230422974,3.4757707118988037,-1.4999099969863887,1.5097736120224,12.321070671081545,-1.5423743724822998,1.6137863397598269,,,
89.0,2.639418125152588,2.2933993339538583,-1.6166749000549316,0.6034653186798096,2.420263290405273,-1.5786755084991455,0.2994356751441956,2.001419305801392,-1.577370285987854,5.8746490478515625,2.342175483703614,-1.812831997871399,,,
90.0,1.0983384847640991,-1.634692907333374,2.2735249996185303,1.599424362182617,-1.117425799369813,2.6318519115448,1.034445881843567,-1.5256173610687254,2.272425413131714,7.063100814819336,-1.494265675544739,2.3974032402038574,,,
91.0,0.6025588512420654,0.2481461465358735,-2.2543182373046875,1.3227992057800293,0.1475728452205657,-2.433673858642578,2.3985321521759038,0.2991698384284972,-1.9683661460876465,6.322126388549805,0.3009890615940094,-2.024271249771118,,,
92.0,0.6183193325996399,1.0189087390899656,-2.642102003097534,0.2242909520864486,0.9017084836959838,2.753521203994751,2.513692855834961,1.1692076921463013,-2.9206554889678955,3.936089515686035,1.2928844690322876,-3.0296666622161865,,,
93.0,0.7520076632499696,-0.6437575221061705,-1.0435373783111572,1.7190276384353635,-1.0263150930404663,-1.5985103845596311,0.8565781712532043,-0.8484277725219729,-0.9635604023933412,3.3742682933807373,-0.997948706150055,-1.264291286468506,,,
94.0,0.5888069272041321,-1.308122158050537,-1.9351204633712769,1.7062188386917114,-0.9949843883514404,-1.331647515296936,0.8160790801048278,-1.544548273086548,-1.7327446937561035,4.726995468139648,-1.1655194759368896,-1.4112796783447266,,,
95.0,4.391085147857666,-0.4700309932231902,-2.0295450687408447,2.8683524131774907,-0.3650749921798705,-1.8951572179794312,0.9171549677848816,-0.6690481901168825,-2.182497978210449,8.166351318359375,-0.4740665555000304,-2.012585401535034,,,
96.0,1.760881423950195,-2.1942820549011244,-2.0317728519439697,1.2369170188903809,-2.213099956512453,-2.3978397846221924,0.7694761753082277,-2.4804649353027344,-1.573796033859253,5.03106451034546,-2.3628299236297607,-2.1725728511810303,,,
97.0,1.292744755744934,2.3456871509551998,2.013970375061035,2.4898314476013184,2.398214101791381,2.29687237739563,2.2414534091949463,2.1728899478912367,2.0818333625793457,7.771374702453612,2.2459478378295907,2.109991788864136,,,
98.0,2.43935775756836,1.9389292001724256,2.1026203632354736,3.65175485610962,2.0580015182495117,1.880511999130249,1.1241142749786377,2.1434998512268058,2.214915037155152,9.67129611968994,2.0800185203552246,2.0664279460906982,,,
